obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
1365	0	0	0	0	0	0	0	0	0	0	-0.00447937939283115	0	0	-0.00130482893657819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1366	0	0	0	0	0	0	0	0	0	0	0.00394921456042334	0	0	0.00345595359143831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1367	0	0	0	0	0	0	0	0	0	0	0.00334374632464995	0	0	0.00373746069125906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1368	0	0	0	0	0	0	0	0	0	0	0.0075210411586305	0	0	0.00595396309332295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1369	0	0	0	0	0	0	0	0	0	0	0.011844095610872	0	0	0.00910180158676906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1370	0	0	0	0	0	0	0	0	0	0	0.00196825487986297	0	0	0.002169522198451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1371	0	0	0	0	0	0	0	0	0	0	-0.00552077938750972	0	0	-0.00266662749979755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1372	0	0	0	0	0	0	0	0	0	0	0.00324797917701378	0	0	0.00214869726601446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1373	0	0	0	0	0	0	0	0	0	0	0.00260346603662102	0	0	-0.00367720184818896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1374	0	0	0	0	0	0	0	0	0	0	-0.0121106101948542	0	0	-0.0106349408017806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1375	0	0	0	0	0	0	0	0	0	0	0.00611572715997684	0	0	0.00562492683050841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1376	0	0	0	0	0	0	0	0	0	0	-0.0125616957449749	0	0	-0.0105939685650916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1377	0	0	0	0	0	0	0	0	0	0	0.00108136804857977	0	0	-0.00060651610678229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1378	0	0	0	0	0	0	0	0	0	0	0.00482259540666731	0	0	0.00398036927191775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1379	0	0	0	0	0	0	0	0	0	0	0.00401145149495306	0	0	0.00426331564932208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1380	0	0	0	0	0	0	0	0	0	0	-0.000737648136406207	0	0	0.000105923195015952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1381	0	0	0	0	0	0	0	0	0	0	-0.000293814176597539	0	0	-0.00103221576503942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1382	0	0	0	0	0	0	0	0	0	0	-0.000246036708884357	0	0	0.00180394817914524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1383	0	0	0	0	0	0	0	0	0	0	0.00330341554951864	0	0	0.00592516983275359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1384	0	0	0	0	0	0	0	0	0	0	0.0060029541156013	0	0	0.00467403507216874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1385	0	0	0	0	0	0	0	0	0	0	0.000440443575638632	0	0	-0.00117119666084904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1386	0	0	0	0	0	0	0	0	0	0	-0.00251650023130573	0	0	-0.00423535933605363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1387	0	0	0	0	0	0	0	0	0	0	-0.000295633364628912	0	0	-0.00223683051933848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1388	0	0	0	0	0	0	0	0	0	0	-0.00924374018789006	0	0	-0.00533675729298402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1389	0	0	0	0	0	0	0	0	0	0	-0.0183440375911992	0	0	-0.017403370917127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1390	0	0	0	0	0	0	0	0	0	0	-0.0195918184492233	0	0	-0.0157782516626605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1391	0	0	0	0	0	0	0	0	0	0	0.0065474082630191	0	0	0.006069067846939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1392	0	0	0	0	0	0	0	0	0	0	0.00298803581337229	0	0	-0.000435213334860854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1393	0	0	0	0	0	0	0	0	0	0	-0.00958944592300299	0	0	-0.00700854412629802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1394	0	0	0	0	0	0	0	0	0	0	0.000517175753156708	0	0	0.00245456916834068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1395	0	0	0	0	0	0	0	0	0	0	0.00172450756060884	0	0	0.0053723194450703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1396	0	0	0	0	0	0	0	0	0	0	0.0125670547092303	0	0	0.00820306357802457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1397	0	0	0	0	0	0	0	0	0	0	-0.0124174477575128	0	0	-0.0119564079703761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1398	0	0	0	0	0	0	0	0	0	0	-0.0108939340168986	0	0	-0.00590721165939306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1399	0	0	0	0	0	0	0	0	0	0	-0.0169107446740922	0	0	-0.0143991647793403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1400	0	0	0	0	0	0	0	0	0	0	0.00178861170395437	0	0	0.00133064113648722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1401	0	0	0	0	0	0	0	0	0	0	-0.0102991282278691	0	0	-0.00733008172425977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1402	0	0	0	0	0	0	0	0	0	0	-0.000934994029484093	0	0	-0.000295265161601038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1403	0	0	0	0	0	0	0	0	0	0	0.000213752528484642	0	0	-0.00102677439486078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1404	0	0	0	0	0	0	0	0	0	0	-0.000508074826437922	0	0	0.000264388623938809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1405	0	0	0	0	0	0	0	0	0	0	-0.00228084202614381	0	0	-0.000616521687117249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1406	0	0	0	0	0	0	0	0	0	0	-0.00590329010446438	0	0	-0.00491658672812975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1407	0	0	0	0	0	0	0	0	0	0	-0.0128121074168547	0	0	-0.011027977881352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1408	0	0	0	0	0	0	0	0	0	0	-0.0103744970205175	0	0	-0.00853826521411484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1409	0	0	0	0	0	0	0	0	0	0	-0.00305193263255721	0	0	-0.00291866578895132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1410	0	0	0	0	0	0	0	0	0	0	-0.001432800677965	0	0	0.000205710627682986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1411	0	0	0	0	0	0	0	0	0	0	0.0167981384210005	0	0	0.00774443153104923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1412	0	0	0	0	0	0	0	0	0	0	-0.00965630220351496	0	0	-0.00993014370704724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1413	0	0	0	0	0	0	0	0	0	0	-0.00846965857340927	0	0	-0.0061112021871319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1414	0	0	0	0	0	0	0	0	0	0	-0.00534305306670033	0	0	-0.00368609658087203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1415	0	0	0	0	0	0	0	0	0	0	0.0141699661151303	0	0	0.0118890466054331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1416	0	0	0	0	0	0	0	0	0	0	-0.00400315802634282	0	0	-0.00362968406968624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1417	0	0	0	0	0	0	0	0	0	0	0.00152684428621005	0	0	0.000437321468713511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1418	0	0	0	0	0	0	0	0	0	0	-0.00641891721604444	0	0	-0.00733848585122933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1419	0	0	0	0	0	0	0	0	0	0	0.00381243246460234	0	0	0.00464339268951041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1420	0	0	0	0	0	0	0	0	0	0	-0.011753379520613	0	0	-0.0101565324800375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1421	0	0	0	0	0	0	0	0	0	0	-0.00284491955930861	0	0	-0.00281560569431968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1422	0	0	0	0	0	0	0	0	0	0	0.00691154483250138	0	0	0.00623081041535828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1423	0	0	0	0	0	0	0	0	0	0	0.0022107657721074	0	0	0.00380949901654498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1424	0	0	0	0	0	0	0	0	0	0	0.0102512240443097	0	0	0.0109665344339145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1425	0	0	0	0	0	0	0	0	0	0	-0.00456644392658302	0	0	-0.0041144397717713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1426	0	0	0	0	0	0	0	0	0	0	-0.00474253363393497	0	0	-0.00592967076822793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1427	0	0	0	0	0	0	0	0	0	0	-0.00709586346288834	0	0	-0.00724784791528387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1428	0	0	0	0	0	0	0	0	0	0	0.00113852309455334	0	0	0.000311236590991617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1429	0	0	0	0	0	0	0	0	0	0	-0.0163731100426311	0	0	-0.0146749254127237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1430	0	0	0	0	0	0	0	0	0	0	-0.000955900951447584	0	0	0.000417408215208719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1431	0	0	0	0	0	0	0	0	0	0	0.00187912997370541	0	0	0.00197574857184083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1432	0	0	0	0	0	0	0	0	0	0	0.00728855457733707	0	0	0.00523593438863908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1433	0	0	0	0	0	0	0	0	0	0	0.00181719887576054	0	0	0.00100752615463884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1434	0	0	0	0	0	0	0	0	0	0	-0.00365465293032068	0	0	-0.00267542408403627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1435	0	0	0	0	0	0	0	0	0	0	-0.0175397642474286	0	0	-0.0118205109884915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1436	0	0	0	0	0	0	0	0	0	0	0.00365825565460189	0	0	0.00459366071354171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1437	0	0	0	0	0	0	0	0	0	0	0.000171192593913938	0	0	0.00223241665803468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1438	0	0	0	0	0	0	0	0	0	0	-0.000156857656215534	0	0	0.000881276357755309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439	0	0	0	0	0	0	0	0	0	0	0.00210817958576173	0	0	-0.002991786898591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440	0	0	0	0	0	0	0	0	0	0	0.00520195111064386	0	0	0.00445217044960479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441	0	0	0	0	0	0	0	0	0	0	0.00382852618475243	0	0	0.00536621642571556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442	0	0	0	0	0	0	0	0	0	0	0.00472711976390171	0	0	0.00509378259252329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443	0	0	0	0	0	0	0	0	0	0	-0.000166181193926968	0	0	0.00158134661120859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444	0	0	0	0	0	0	0	0	0	0	0.00149671276380937	0	0	0.00143181144372372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445	0	0	0	0	0	0	0	0	0	0	0.00946437776352979	0	0	0.00865141152688619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446	0	0	0	0	0	0	0	0	0	0	-0.00990089783795276	0	0	-0.00927499369147808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447	0	0	0	0	0	0	0	0	0	0	0.000249422489722314	0	0	0.000928527845216739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448	0	0	0	0	0	0	0	0	0	0	-0.0131434912575759	0	0	-0.0090146377316396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449	0	0	0	0	0	0	0	0	0	0	-0.0120982936005023	0	0	-0.0100247867680502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450	0	0	0	0	0	0	0	0	0	0	-0.00622777953076047	0	0	-0.00775097435645729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451	0	0	0	0	0	0	0	0	0	0	0.00374958547566004	0	0	0.00462720802467762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452	0	0	0	0	0	0	0	0	0	0	0.00176399354309138	0	0	0.00372105032639895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453	0	0	0	0	0	0	0	0	0	0	-0.00186063776616924	0	0	-0.00310284851533428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454	0	0	0	0	0	0	0	0	0	0	0.00625638145402979	0	0	0.0059889460509548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455	0	0	0	0	0	0	0	0	0	0	0.00397661308397691	0	0	0.00341867664076162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456	0	0	0	0	0	0	0	0	0	0	0.00204189411084021	0	0	-0.00247439874643316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457	0	0	0	0	0	0	0	0	0	0	-0.00579575696123823	0	0	-0.00602410690100504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458	0	0	0	0	0	0	0	0	0	0	0.0065556786605702	0	0	0.00588061418324485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459	0	0	0	0	0	0	0	0	0	0	0.0139974322420101	0	0	0.0104001842805006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460	0	0	0	0	0	0	0	0	0	0	0.00713930261075446	0	0	0.0049508624403749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461	0	0	0	0	0	0	0	0	0	0	0.00227838586021214	0	0	0.00158004051450527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462	0	0	0	0	0	0	0	0	0	0	-0.00350487611642913	0	0	-0.00147568228912884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463	0	0	0	0	0	0	0	0	0	0	-0.00998038519269199	0	0	-0.00595437234908159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464	0	0	0	0	0	0	0	0	0	0	-0.00435053653355589	0	0	-0.00320182159061921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465	0	0	0	0	0	0	0	0	0	0	-0.0173621611035718	0	0	-0.0149464633370606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466	0	0	0	0	0	0	0	0	0	0	0.00199274342682436	0	0	0.00308162032153165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467	0	0	0	0	0	0	0	0	0	0	0.00733665097416164	0	0	0.00738980217789796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1468	0	0	0	0	0	0	0	0	0	0	-0.000913804909511679	0	0	0.000301783453376466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1469	0	0	0	0	0	0	0	0	0	0	0.00120323701124893	0	0	0.00335771775180241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470	0	0	0	0	0	0	0	0	0	0	0.00814628250176769	0	0	0.00901920630327738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471	0	0	0	0	0	0	0	0	0	0	-0.00325683212919486	0	0	-0.00143480614931706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472	0	0	0	0	0	0	0	0	0	0	-0.0132200605206214	0	0	-0.00951527020991454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1473	0	0	0	0	0	0	0	0	0	0	0.0110740110402259	0	0	0.00755254560009627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1474	0	0	0	0	0	0	0	0	0	0	-0.00336159385485553	0	0	-0.00416012098067329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1475	0	0	0	0	0	0	0	0	0	0	-0.0038101870068592	0	0	-0.00529818443375896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1476	0	0	0	0	0	0	0	0	0	0	0.00422223570459726	0	0	0.00783358859046047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1477	0	0	0	0	0	0	0	0	0	0	0.0139369768892771	0	0	0.0129513506989279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1478	0	0	0	0	0	0	0	0	0	0	0.00644416965337798	0	0	0.00362675360054456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1479	0	0	0	0	0	0	0	0	0	0	0.00310559034184357	0	0	0.00214325072531921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1480	0	0	0	0	0	0	0	0	0	0	0.00456864674540471	0	0	0.00428256372092962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1481	0	0	0	0	0	0	0	0	0	0	0.00218430598975976	0	0	0.00426796686183104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1482	0	0	0	0	0	0	0	0	0	0	-0.0150749217163197	0	0	-0.0100888540266627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1483	0	0	0	0	0	0	0	0	0	0	0.00955585307496189	0	0	0.00526411120890662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1484	0	0	0	0	0	0	0	0	0	0	-0.00953485239157086	0	0	-0.0111902335556124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1485	0	0	0	0	0	0	0	0	0	0	-0.0209386281947663	0	0	-0.0151512210801016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1486	0	0	0	0	0	0	0	0	0	0	0.00114575713825817	0	0	0.002280824015778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1487	0	0	0	0	0	0	0	0	0	0	0.00653356763721702	0	0	0.00903023423410561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1488	0	0	0	0	0	0	0	0	0	0	0.0033213704658274	0	0	0.00452013849339893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1489	0	0	0	0	0	0	0	0	0	0	0.00394215159949512	0	0	0.000909831495731004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1490	0	0	0	0	0	0	0	0	0	0	0.00455146488794433	0	0	0.00558242829837054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1491	0	0	0	0	0	0	0	0	0	0	0.00152666492896136	0	0	0.00049020983219859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1492	0	0	0	0	0	0	0	0	0	0	-0.0124758809821196	0	0	-0.00987383793208146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1493	0	0	0	0	0	0	0	0	0	0	-0.0122414594692102	0	0	-0.00710423261274547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1494	0	0	0	0	0	0	0	0	0	0	-0.00432641403664025	0	0	0.00275667301292268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1495	0	0	0	0	0	0	0	0	0	0	0.00560631390314173	0	0	0.00605790349146897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1496	0	0	0	0	0	0	0	0	0	0	0.000579302745944397	0	0	-0.00238449207330909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1497	0	0	0	0	0	0	0	0	0	0	-6.63803690186387e-06	0	0	-0.000628585458786654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1498	0	0	0	0	0	0	0	0	0	0	0.0065700979740223	0	0	0.00203331842088199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1499	0	0	0	0	0	0	0	0	0	0	-0.00589340367227905	0	0	-0.00590921011919244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1500	0	0	0	0	0	0	0	0	0	0	0.00371949443469645	0	0	0.00013353673819202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1501	0	0	0	0	0	0	0	0	0	0	0.0102863691385911	0	0	0.0103673316362132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1502	0	0	0	0	0	0	0	0	0	0	0.00706976013731635	0	0	0.00502631998962624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1503	0	0	0	0	0	0	0	0	0	0	-0.00918638550302413	0	0	-0.00660638714443608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1504	0	0	0	0	0	0	0	0	0	0	0.00335941299135578	0	0	0.00267261558340905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1505	0	0	0	0	0	0	0	0	0	0	-0.00156152240962881	0	0	-0.00113302278568615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
