obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
57	0.146376065805166	0.223607410999663	0.0048926006248301	-0.298786750911154	0.0102100753170363	0.0463676547320788	0	-0.338320757262876	0	-0.0192356575509315	0	0	0.0010330933121392	-0.0048005793581712	0	-0.001197921164594	0	0	0	0	0	0.00913171044760794	0	0	0	-0.106146868741274	0.0136724756132383	0	-0.0821633538462252	0	0.198019937702293	0	0.0581614737128195	0	0	-0.0439071555482432	0.00666136151799147	0	-0.00162566117337491
58	0.0334085748474717	-0.0485612982751359	-0.0005922688599167	0.0570475790234819	0.00754078138403696	0.0789218272142014	0	0.0491505747723107	0	-0.065306067207534	0	0	-0.000479158188210334	0.0326619957269829	0	0.0113733519053809	0	0	0	0	0	-0.0152848388896104	0	0	0	-0.402485262941468	0.00376065341424039	0	-0.648222409270085	0	0.114724341180389	0	0.0359431083028935	0	0	-0.131628345615284	0.0140190558358759	0	-0.0105108278499519
59	0.105402989272588	-0.0327097058614625	0.00396199754025018	-0.317774720148086	0.0244915639782461	0.0225632273992103	0	0.100585910758678	0	-0.165343240325526	0	0	-0.00101818396383634	0.0226159462974841	0	0.00542350996140057	0	0	0	0	0	0.0131078660626344	0	0	0	0.00027877259911098	0.0084309100165609	0	-0.323841729101933	0	0.232665503937956	0	0.119805567988826	0	0	-0.00716661537361457	0.0192791785732346	0	-0.00235570573925568
60	0.0644892881595927	-0.0438061594887424	0.0031302289326773	-0.255206343576448	0.00825472227039873	0.00941581205678388	0	0.138037670934141	0	-0.0920017648896714	0	0	-0.00277495694825153	-0.012450815168691	0	0.00756374813304382	0	0	0	0	0	-0.0267275453315152	0	0	0	-0.182457894145724	0.00437108903524332	0	0.165800195736062	0	0.0232668121278747	0	-0.0154169902073148	0	0	0.117382895662535	0.118596620956879	0	0.00493862026493278
61	0.0969705949522379	-0.00533327802240833	0.00237692741663358	0.0765657458153133	0.00661030454027963	-0.0254251025739572	0	-0.145016075189644	0	0.166412640902432	0	0	-0.00214383731487385	-0.0172508197817598	0	0.00223105837154306	0	0	0	0	0	-0.000477639577356156	0	0	0	0.0473889417344645	0.000824339843372194	0	0.104381999660732	0	-0.320262416488014	0	-0.0483074585254407	0	0	0.0100251862842311	0.0439421559556737	0	0.00401682643107975
62	0.0835069793322368	-0.0208218402175537	0.00292918519752816	-0.233592815366773	0.0081726527116965	-0.0121900625655291	0	-0.3567193475149	0	-0.098124741969569	0	0	-0.00191768001748191	-0.00124862390339306	0	0.00123206149336041	0	0	0	0	0	0.0064185882165809	0	0	0	0.0440123215266397	0.0108980119968974	0	-0.184433053446998	0	0.111505875204578	0	-0.0460883482227687	0	0	0.0621670199373324	-0.0297117870881841	0	-0.00119120816211715
63	0.145143344106483	0.0253066735144951	0.00512980504367606	-0.365097311989353	0.00861653095160647	0.0433926836175344	0	0.448274116888729	0	-0.215624401049166	0	0	-0.002205951283539	-0.0418451382085361	0	0.00423094217696215	0	0	0	0	0	-0.00171800750293246	0	0	0	0.0162914710351773	-0.000298083232098317	0	0.00299376539661256	0	-0.0911300764932883	0	-0.0169971084143642	0	0	-0.0243003980437056	0.0439450136826227	0	-0.000744941423187041
64	0.0684456720495867	-0.0269027087705175	-0.000447696390624808	0.0715767665076256	0.0104755154233836	0.0304643722240407	0	-0.0581586518817255	0	-0.0221710026729797	0	0	0.00211586196586913	0.0111055805012572	0	0.0062453400192436	0	0	0	0	0	-0.0175472168425155	0	0	0	0.0551971641913541	0.00339135100488562	0	-0.445602513013266	0	0.0949732808608485	0	0.0615971622240139	0	0	-0.0484196580488924	0.0151109582081756	0	-0.00480875847346962
65	0.121946077193718	-0.0205137048070668	0.00268740019025264	-0.0119876776172543	0.0122031774447513	-0.102866429189135	0	0.105686824510638	0	-0.119300321605195	0	0	-0.000101621613168424	-0.0130501141102042	0	0.00283375783726578	0	0	0	0	0	-0.016840766771753	0	0	0	-0.492710213151049	0.00950205468986583	0	0.669784824181823	0	-0.391271389570639	0	-0.132915950374273	0	0	0.10641264219512	0.0386693322096531	0	0.012919472009851
66	0.0536546107873867	-0.0285516238297312	0.00107183936896044	-0.171886007838848	0.0198305680126042	0.0385824268979078	0	0.372281628577287	0	-0.18721350536409	0	0	-0.00169552721664682	-0.028780094233162	0	0.0144098636111023	0	0	0	0	0	0.00495250854684623	0	0	0	0.103026258359158	0.001288997339522	0	-0.521428301619593	0	0.260034175703431	0	0.104955663245858	0	0	-0.0946581683104349	0.0403911126963927	0	-0.00631962302825008
67	0.071280334466146	-0.029371756600693	0.00380094658568058	-0.327156928100059	0.00315391007537328	0.0319878443555004	0	0.0633368281163845	0	-0.138121924990161	0	0	-0.00282948533870924	0.029599191729206	0	0.00514776061187826	0	0	0	0	0	0.00941889194125438	0	0	0	0.0239336872924887	-0.0437893485409789	0	-0.362008993290861	0	0.193197802516257	0	0.749041001145174	0	0	-0.127813222745109	0.00922255524831266	0	-0.0118985544583741
68	0.045683207292555	-0.0118769181659696	0.000781272911942077	-0.0657158285658896	0.0107154399973561	-0.0193481273166761	0	-0.219219947758335	0	-0.109738273862114	0	0	0.00109355470322658	0.00618224104506633	0	0.00302478751145764	0	0	0	0	0	0.0121376220385912	0	0	0	0.0474862770139782	0.0233576570247766	0	-0.077636100168944	0	0.139181431787619	0	0.0104656537186038	0	0	0.0357433726097645	0.0412369998732805	0	0.00294007326978521
69	0.119427130985958	-0.0259265202940525	0.00489822995850367	-0.24689953033201	0.0160899419582539	0.0876546431679159	0	-0.190137093267773	0	-0.168546575621511	0	0	0.0119034385775159	-0.0147376633947104	0	-0.00607805685012113	0	0	0	0	0	0.0115955073986611	0	0	0	-0.459195401038568	0.0112749992490491	0	-0.246182684076738	0	0.0529469097634928	0	-0.0106773012231378	0	0	0.0257306409996159	0.0317436309488842	0	-0.00625358660528934
70	-0.1081994432332	-0.041166678404921	-0.00527634885868603	0.258994584158148	0.0100021018584661	0.0464692746466182	0	0.467058593896387	0	0.0249225930288426	0	0	-0.00142959286422384	0.0134489833600043	0	0.00556805915570407	0	0	0	0	0	-0.0439439919036494	0	0	0	-0.615935931516921	0.00614179215334378	0	-0.347948640932898	0	-0.135168943010617	0	-0.0343096034308707	0	0	-0.0905220608481377	0.00444090767866096	0	-0.0101056030147554
71	0.0838098809159911	-0.00928223977895892	0.00179638002728937	-0.18647891253206	0.00200970094993164	-0.154892011194325	0	0.0272970844890484	0	-0.207798170111504	0	0	-0.0023352251713436	-0.0177343351404281	0	0.00553023233409606	0	0	0	0	0	0.0128240054207067	0	0	0	-0.65612289373385	0.00482418109492817	0	0.810248876753526	0	-0.545783167129373	0	-0.164031083094299	0	0	0.163302596476263	0.038910810136839	0	0.0141044731789105
72	-0.0525834687976378	-0.0305217437938329	-0.0018541791577312	-0.068468377776245	0.015202624222942	0.00949276037734882	0	0.2445912681804	0	-0.137526850302116	0	0	-0.00136191133330857	0.0141301921833951	0	0.00733440801334927	0	0	0	0	0	-0.0102368269404801	0	0	0	-0.329177132834438	0.00523744102264797	0	-0.0750025025735628	0	0.000524729911459132	0	0.00455125786218698	0	0	-0.0244775695671512	0.0262577477825589	0	-0.0014789682302231
73	0.0422487307121126	-0.0125643300841903	-0.000107542027249885	0.00997703787155451	-0.0212440288034713	0.030212496657604	0	0.402050923765631	0	-0.144428749236368	0	0	-0.00187339477443995	-0.0328324357072198	0	0.0186723383687398	0	0	0	0	0	0.0097990054735726	0	0	0	-0.0310163743882577	0.00520242571900073	0	-0.0892998150689662	0	0.258013878977147	0	0.0216849166229048	0	0	0.0251875454910932	0.0109555725466066	0	-0.00170817917748574
74	0.101177315478505	-0.0307224706515459	0.00278574274119807	-0.0619978017963074	0.00840085394390824	-0.0477570851847059	0	-0.0550993019915887	0	0.0369076189392261	0	0	-0.00138960464121216	-0.0272172929407975	0	0.00090827753524655	0	0	0	0	0	-0.00311585076715309	0	0	0	-0.00450404588486009	0.0102191069049743	0	0.579274443572975	0	-0.21147205909	0	-0.0761888987194386	0	0	0.0402464493507786	0.0336098333867711	0	0.00859232490220492
75	0.137829206338164	-0.0525272516080481	0.00461846286736189	-0.416591051051328	0.00850464901125843	0.0632822370780963	0	0.166128539004745	0	-0.0846487061534414	0	0	-0.0016270142514943	0.0220358608252529	0	0.00256728509764136	0	0	0	0	0	0.00248477103699391	0	0	0	0.161490064085413	0.00441935908930539	0	-0.515876781238906	0	0.114596391042576	0	0.0736190416414116	0	0	-0.120866216797954	0.0230151802711557	0	-0.00195130354242037
76	0.0735923175438111	-0.00674864765254904	0.00168982451542545	-0.166894135069536	0.0173160486430212	-0.00165037734526078	0	0.0521138498807573	0	-0.102828681147149	0	0	-0.00140704609985263	0.0184507709758353	0	0.00476993565817768	0	0	0	0	0	-0.008474593179044	0	0	0	-0.154749622070442	0.00210697712182488	0	-0.118455044652865	0	-0.183624415187927	0	-0.0873262743440785	0	0	-0.0629784668029696	0.0918101936887652	0	-0.000172009521255299
77	0.0909113400797899	-0.0228802825419034	0.00324939564813971	-0.0287513665377031	0.00539997059749293	0.103407389753146	0	-0.140902443212274	0	0.0803552753867276	0	0	0.00285974489933381	-0.0215753131186686	0	0.0032822172003821	0	0	0	0	0	-0.00783907369259804	0	0	0	-0.353119062133955	0.0096506314114517	0	-0.436408987375909	0	0.221322723369073	0	0.114602477292338	0	0	-0.0359017741690065	-0.0220988024961938	0	-0.00343583238817476
78	0.0947660165581704	-0.0396426066220695	0.00118805525830588	0.0935919170837594	0.00194468865367445	-0.00646341716193717	0	-0.140180233777161	0	0.196102306224738	0	0	-0.00131857011035931	-0.0172671989092458	0	0.0102688942421645	0	0	0	0	0	-0.00861581198690797	0	0	0	0.0841965728829824	0.0178798883912384	0	0.0631119402866007	0	-0.241334898012658	0	0.0340843317737692	0	0	0.00387351609733484	0.0217771891424814	0	0.00418647487704745
79	0.0952349841779354	-0.0513223830622726	0.00473775756028466	-0.181356442860564	-0.00411926492481526	-0.0241239292187334	0	-0.0209461019604136	0	0.0519587373248777	0	0	-0.000497483175867628	-0.0325881866744658	0	0.00235311520635462	0	0	0	0	0	0.0118407522808387	0	0	0	0.11949927412483	0.00721196716988529	0	-0.126059834599161	0	-0.0908413137859038	0	-0.0144927376455952	0	0	-0.0887189551591978	0.0271741255575207	0	-0.00297957974019579
80	0.0938126079526246	-0.0226029120954905	0.00153778205839582	-0.0468408054606086	0.00176325055916274	-0.0142383997737433	0	-0.692675085293402	0	0.0664672548824962	0	0	-0.00262633783561011	0.0503696707185252	0	0.00264351043685348	0	0	0	0	0	0.00828945001213233	0	0	0	0.0575208874143363	0.0110735038412755	0	-0.115588529575112	0	0.00476511616149066	0	0.0756584673626866	0	0	-0.0278268057457251	0.0201955563481963	0	0.00120287789058145
81	0.0162923740620994	-0.0165327250424286	0.000424416422746561	-0.0212252530315257	0.00602978724779632	-0.116645100075056	0	0.292527448934242	0	-0.224541463701156	0	0	-0.00163278626466515	0.000609569161682098	0	0.0127131390027021	0	0	0	0	0	0.0166075523124798	0	0	0	0.419029688592602	0.00394349179459762	0	0.573932229022364	0	-0.423446985123392	0	-0.163858403121427	0	0	0.133406970898796	0.000536099548510185	0	0.0123766724980784
82	0.0774994846242858	-0.0363805455133328	0.00268982616615412	-0.253330987720293	0.0299689601268463	-0.112041442050902	0	0.289694007160813	0	-0.254194025160281	0	0	-0.00127632742507774	-0.011010124469293	0	0.00765706781292418	0	0	0	0	0	0.0124181731719113	0	0	0	0.353917796149018	0.00521686857887741	0	0.677096441253044	0	-0.269762843305725	0	-0.104750417749277	0	0	0.0814339666024085	0.0233676332615256	0	0.0116814433103029
83	-0.148416196169775	-0.0352033907944063	-0.00311051927389933	0.181207471467637	-0.160203849381232	-0.0272740901286882	0	-0.540920510578399	0	0.157775708613872	0	0	-0.00113502447642256	0.0353808484591699	0	8.11634099854112e-05	0	0	0	0	0	0.0110413816401968	0	0	0	0.335048203701428	-0.0657974101780873	0	0.378065904063863	0	0.0127220142439705	0	-0.0360793388519983	0	0	-0.000359800910737146	0.0811661133795935	0	0.0014573929311519
84	0.107906165771633	-0.03280059465171	0.00419480552712757	-0.344713243611166	0.0093539741528903	-0.0486573197024337	0	0.117287413211561	0	-0.192788909517307	0	0	-0.00156605448364428	0.0109795986272712	0	0.00797092022333223	0	0	0	0	0	0.0141114897345426	0	0	0	0.155619667460033	0.00799775558114652	0	-0.254568957264008	0	-0.0259984997361549	0	-0.00469229317706304	0	0	0.0248369494698517	0.0159661204637572	0	-0.00475017167354806
85	0.1038662484432	-0.0483996658823092	0.00195720619028877	-0.174790342192478	0.00600795994699786	-0.00259204689298752	0	0.374782507451119	0	-0.196964567549281	0	0	-0.0014371637525469	-0.0284310054784231	0	0.00681974856774126	0	0	0	0	0	0.00991330517123775	0	0	0	-0.0514475307175949	0.00484567939775415	0	0.0908833034137961	0	-0.0357737765486246	0	-0.00290587110750553	0	0	-0.0303596317444016	0.0242443600750708	0	0.000597783770501417
86	-0.0490884460734617	-0.0178198790502751	-0.000671601152560088	-0.088522560679737	-0.0450869247516021	0.0504423912257624	0	-0.605352894996416	0	0.426150865862935	0	0	0.00161055397623693	0.0424988817040107	0	0.00613677989740174	0	0	0	0	0	-0.012292908468696	0	0	0	-0.168700503733878	-0.0294606022180332	0	-0.370638690193566	0	0.290414343130678	0	0.050258100525898	0	0	-0.0240418651587344	0.0458986544248573	0	-0.00139055121568971
87	0.0959965061007277	-0.0391283636624939	0.00177329426472742	-0.036467420232963	0.00947217137923747	-0.0412152324274935	0	0.529747013244725	0	-0.1044981841305	0	0	-0.000465401616991027	-0.0373586023820909	0	0.00391641190821624	0	0	0	0	0	0.0041567687671575	0	0	0	0.0568757237010734	0.0189970858266989	0	0.800840534892139	0	-0.552222389104024	0	-0.170363972098622	0	0	0.174358424582934	0.0173578334878937	0	0.0109793430922434
88	0.0182562737035287	-0.0320204068709129	0.000486767879072453	0.112343906561209	0.0224940162449797	-0.059119746837243	0	-0.595440385107655	0	1.03017243729718	0	0	0.0395453292984223	0.0353760989611937	0	-0.00527132440955099	0	0	0	0	0	-0.0426257256865913	0	0	0	-0.443242463290828	0.00492496020801303	0	0.12834496659165	0	-0.349756523826201	0	-0.143630223955075	0	0	0.067069572840372	0.00874083416117399	0	0.00254175666798198
89	0.0754797639994993	-0.0348330267540885	0.00089931908151214	-0.19316097509806	0.00990369695237448	0.0291518405026659	0	0.192308110455204	0	-0.073733296587045	0	0	-0.00206044210747424	-0.0213675967242862	0	0.00331867315268911	0	0	0	0	0	0.00446821439715559	0	0	0	-0.222068621897507	0.0103258191994676	0	-0.151669499809636	0	0.267640361900091	0	0.0910664120371499	0	0	-0.0728557415757814	0.0398893854983367	0	-0.00321480436015019
90	0.0149245453630414	-0.00428375698678472	0.00243328100647972	-0.223990786918908	0.0160880553641068	0.0810644134465185	0	0.093088502673727	0	-0.151141532090223	0	0	-0.00033982763229784	-0.0208879494115226	0	-0.12577519062651	0	0	0	0	0	-0.00423087031944799	0	0	0	-0.304557932365741	0.00931288521011245	0	-0.396408375626018	0	0.139778708885089	0	0.0199790008020166	0	0	-0.0133603189721561	-0.125107168239759	0	-0.00430029806253577
91	0.0355134727989539	-0.0404925023307044	0.0022552568502523	-0.283339514542844	0.019494718241622	0.0662333720842225	0	0.481898062957577	0	-0.101410563740628	0	0	-0.00129375601963037	-0.00734399830745717	0	0.00384269234203461	0	0	0	0	0	0.00622940481094926	0	0	0	-0.143678067602167	0.0108340957293707	0	-0.585134590858027	0	0.26125863750772	0	0.0299960675726789	0	0	-0.13758452031797	0.0320570283376186	0	-0.00625316211777704
92	-0.130056069951095	-0.0407592849120684	-0.00587746505830368	0.400947692014288	0.00113411096622066	-0.139514536517822	0	-0.777943739563191	0	-0.0483701713641155	0	0	-0.000704627423200294	0.0612001715887616	0	0.00294209638555724	0	0	0	0	0	0.0117178831353333	0	0	0	0.353643043516202	0.00286783529559642	0	0.756247236071562	0	-0.49892994413295	0	-0.179811248098643	0	0	0.166725015851921	0.0141401865846151	0	0.0144601967252797
93	-0.0480868085104314	-0.0303273534611655	-0.00144521415391604	0.223053752864238	-0.00155400266717685	-0.0855410305168376	0	-0.109622236054307	0	0.0122542669603288	0	0	-0.00135651244543972	-0.0329255421934246	0	0.00662430020580172	0	0	0	0	0	0.0100308730013358	0	0	0	0.317876981158676	0.000906538531659654	0	0.533351391500649	0	-0.253282183448173	0	-0.137955159812883	0	0	0.114614127042351	0.0172225677456436	0	0.011963218862612
94	-0.0123332743340624	-0.047958645533343	0.000444981886604856	0.00750565604344254	0.0100440212056213	0.0222003728573397	0	0.701528672190088	0	-0.0919119733821718	0	0	-0.00114436511199485	-0.040273905165582	0	0.00396886926830121	0	0	0	0	0	-0.00301489446960117	0	0	0	-0.190610251195688	-0.000756403108366083	0	-0.129718267274997	0	0.254624259929053	0	0.0302763656631235	0	0	-0.0921318211970363	0.0242782955825895	0	-0.00333056369678122
95	0.0561436617811761	-0.0229090805261645	0.00115268271196564	-0.101923022569826	0.0126658500750741	0.0450461202184725	0	0.576014176432616	0	-0.162334243496776	0	0	-0.00241347687321528	-0.0118014747438501	0	0.00672656631110178	0	0	0	0	0	0.00992425161940408	0	0	0	-0.487196693889847	0.0113288393226088	0	-0.274091623240742	0	0.401602168510311	0	0.108707745229968	0	0	-0.0585882738520091	-0.128187152597539	0	-0.00304060266343452
96	0.0655830235207935	-0.0327074534748591	0.00368634591454423	-0.209554668674938	0.0124793770799799	0.0509329424240881	0	0.811757910687024	0	-0.215272513849965	0	0	-0.00145206794834745	-0.0515374825958988	0	0.00597110930820999	0	0	0	0	0	0.0154540128462539	0	0	0	0.000410571227391382	0.00953184331991858	0	-0.510719933583397	0	0.143563553381859	0	0.0671531016718119	0	0	-0.0628784953585166	0.0448672656740907	0	-0.00148302505087076
97	-0.0444648518984477	-0.0223500291436435	-0.00248103021530274	-0.0868899605971936	0.0097241185703944	0.0170836956615877	0	-0.250539707676117	0	-0.0871178995459904	0	0	-0.00185571888957969	0.0534708636074924	0	0.00486720547054528	0	0	0	0	0	0.0123225820581574	0	0	0	-0.0145179921180728	0.00945274548642168	0	-0.0786706253583632	0	0.138946274687105	0	-0.0405365737410287	0	0	0.0260292518716964	0.0354567708312138	0	0.00233749893726626
98	0.0604021176700096	-0.0377162291039753	-0.000193482416580441	0.174640508652877	0.00229755800767961	-0.00567259124823122	0	0.00704291006743505	0	-0.0455969434980812	0	0	-0.000919472793185975	0.0222372341204573	0	-0.011194299321137	0	0	0	0	0	-0.0256784539097921	0	0	0	-0.147368543598126	0.00840380177085566	0	-0.254045908028678	0	0.327275862717886	0	0.0663092614323819	0	0	0.0142069606507329	-0.0745828630648733	0	-0.00690704910687897
99	-0.246620459926546	-0.0366901778116085	-0.0066619280426166	0.432426085798536	0.017789520239515	0.0497907074644986	0	-0.322980811850894	0	0.124200273260381	0	0	-0.000752388122277829	0.00536421670024284	0	0.00672213905032749	0	0	0	0	0	0.00993693872068373	0	0	0	0.212981293469007	0.0131501035280604	0	-0.383989699884026	0	0.0381988475919385	0	0.0385364874673717	0	0	-0.000750983949471827	0.013226964115413	0	-0.00708788082330175
100	0.0743097850687399	-0.0364613813707914	0.00276778592549035	-0.158688422006517	0.0129444744509063	-0.00403539677879043	0	-0.157855992556944	0	0.200970810928905	0	0	0.00196223682086874	-0.00814696706187838	0	-0.0183883634451169	0	0	0	0	0	0.00195612316267463	0	0	0	0.125935729618212	0.00509904609852193	0	0.0339873878588073	0	-0.0102045343600875	0	0.0253239463574831	0	0	0.0161860933720688	0.0309639227118667	0	0.00209624802295963
101	0.0287137582735708	-0.0252345350575665	0.00149080820883142	-0.20409063036797	0.0061068910319018	-0.117369523987062	0	-0.0994760793997004	0	-0.0969905542278748	0	0	-0.00104533360324164	0.0246077578218194	0	0.00442404064844383	0	0	0	0	0	0.00607866634225869	0	0	0	0.118747914010171	0.00209097970629081	0	0.450422952222109	0	-0.366239986357841	0	-0.128942097984255	0	0	0.143434628641747	0.00983343843132072	0	0.0111721296980956
102	-0.0517665658833332	0.170951226481377	-0.00320354378775739	0.324220864974712	0.00923732192802873	0.0688237641927297	0	0.376958440147177	0	-0.109042677670288	0	0	-0.000873493741934952	-0.0211073021874289	0	0.0132065160331493	0	0	0	0	0	-0.0104896969622519	0	0	0	-0.0816486139138893	0.0141456012892691	0	-0.248620797198581	0	0.272593203683396	0	0.0914069765402285	0	0	0.00458444756973318	0.0163846583898216	0	-0.00372676981717814
103	0.133815260632966	-0.028141171050206	0.0037825836164113	-0.265735066814793	0.0247635362551574	-0.0580362570006978	0	0.479142935748035	0	-0.143607574159129	0	0	-0.000966611556833965	-0.0482166163026279	0	0.011396573302935	0	0	0	0	0	-0.00444359953155798	0	0	0	-0.0954958178442383	0.0144636043857304	0	0.226081081144257	0	-0.195722184076381	0	-0.0416789182537844	0	0	0.0525194539701299	0.0235791050557475	0	0.00483425116244742
104	0.0694789015272552	-0.0158100770244499	0.00202865918210642	-0.210980161622544	0.00762353531201505	-0.162992298098534	0	-0.757607535024436	0	0.0115756537500702	0	0	-0.000315521881562373	0.0472877691380408	0	0.000848117256846424	0	0	0	0	0	0.0105964784438893	0	0	0	0.55046707489711	0.00272042665438522	0	0.860633976023212	0	-0.519179604904732	0	-0.199885352420657	0	0	0.149807545815444	0.030134730676628	0	0.0149093662781959
