obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
312	0.0014896824606172	-0.00277472372563721	0.0186086797601979	0.0291227355768444	9.46791771645313e-05	0.00614661684527615	0.0455660943162385	0.00693412792797275	0.0113177641757517	-0.00104721454335357	-0.112162337007613	0.0260358454187087	0.00542303437504966	0.0255821181554803	-0.0190490354767254	-0.00196847554347288	-0.000642423120773464	-0.119265247271477	0.0269696073012263	0.229704255289519	0.00226141984021814	0.0211289277335898	0.00238344760290323	-0.0311215578661702	-0.00631979130346797	-0.181685349305549	0.000395438269547259	0.00706183840842594	-0.0806042197696831	0.0236289927106661	0.00329003166180363	8.56190546946403e-05	-0.000994103796427985	1.75004514857222e-05	2.70752931454965e-05	-0.00857580013075798	-0.000869949946517191	0	0.0200158229019234
313	-0.00144821939253267	-0.0041541839896329	-0.0129672596254104	-0.225327801113105	6.98465898434815e-05	0.00520303972225292	0.0932750723247248	0.0551912231055562	-0.00137329093093134	-0.0402261785988411	-0.26888593523739	0.0232852038073404	0.00853281777013748	0.0645168235145731	-0.0288325336510984	0.00455727929802012	0.000155286276814957	-0.372831713207733	0.210679095209011	0.118946096258235	-0.00490005869884488	-0.0144147336478704	0.08149562273958	-0.0428398727408649	0.00206306215162821	-0.170904694706941	0.000293437956100839	0.0038056903263901	-0.0240972216102545	0.0142272526633912	0.00247824079617776	-0.00259670852881104	-0.00074242377845403	-0.00101565107522564	3.38561146616676e-05	-0.00632692626835598	0.00427649868455352	0	0.00461076906930105
314	0.000740399659426913	-0.00262950163226888	0.0193383956455249	-0.0459065432497996	0.000166129032359053	0.00510284917737819	-0.00614394538575614	0.0026009342594442	0.00574479537817601	-0.0636713628270024	0.094821558017648	0.0183548852871881	0.00663073205300624	-0.027611467181095	-0.00546493743299333	-0.0140203092237861	-0.00132188581633961	0.168496819071638	-0.00572979286096805	-0.0758701896113369	0.000789525788628449	-0.0120728903917519	-0.0238147267978648	-0.00945123982057905	0.00188617546523658	0.148696557903571	0.000344752359689568	0.00465496489811657	-0.0624466272854801	0.0520217761932565	0.00168891990373971	-0.00477529727638137	-0.00100141558749527	-0.00100268826833477	5.36147625570365e-05	-0.00309749817035555	-0.000169352185101714	0	0.000827851140932893
315	0.000372617251667908	-0.00174857541752037	-0.00594867766296293	-0.125176910218642	-0.00320945600441014	0.00399192993592079	0.0521915104816277	0.00393301914554683	-0.00261116067568622	0.142867920542255	0.0669360479990522	-0.0162738144843704	-0.000804940849266494	-0.0358237953505688	-0.000534390322637344	0.000633996494487936	0.000213437538949799	-0.320765252147149	0.41253531403788	0.121594094645578	-0.0765547997720267	0.0271494106017769	0.0160221025022338	-0.0201063708449508	-0.00469213233838757	-0.110692697082514	0.000349516139842972	0.00623713529115565	-0.0412123839013172	0.0317483278491683	0.00114115811477585	-0.00491410598687465	-0.000696225786021119	-0.000274555138384261	6.67017196162268e-05	-0.0138003446196536	-0.00037559504734977	0	0.0114541877179555
316	-0.00331432948453714	-0.00147247073677818	-0.0248575389056034	-0.13299066424501	6.31702657239649e-05	-0.00362319662566945	0.0382325028903881	-0.0284477625500647	0.00432530628277646	-0.0394010466148595	0.098727352369053	0.0246102732935546	0.00674580350201416	-0.00664202112800921	-0.0116529404513547	0.00406437831859494	0.000249606599932661	0.109512124955163	0.0493141231678332	-0.0597227447338213	0.00152426982424015	-0.00747047257764601	-0.0231021284423356	0.00378259181555665	0.000169138362468251	0.0998830509338524	-0.000588610647296812	-0.00126428807455155	0.00802279907990413	0.0106743564871912	0.000148808787996136	-0.000448901225964802	-0.000280025799897024	-0.000715385164186207	-4.20577513411576e-05	0.00442343299792823	-0.0013342565988305	0	-0.0150983294077456
317	0.00237967695096284	-0.00257946392993134	0.0315583475625076	0.144145525103669	5.15453549759886e-05	-0.000409653706357061	0.000364526374692996	-0.0150364796394112	0.0105686627908371	-0.0744853404284949	0.0537099752674408	0.0366460652343551	0.00938464318616748	-0.00411068058363244	-0.0311376704307909	0.00250277095616538	8.33539441698598e-05	0.134801273135937	-0.19062457146468	0.0154463646374088	0.000581258372458531	-0.00719898007769681	0.0240080047204285	-0.0102311535136889	0.001454486542036	-0.0117967080398949	7.79036898711502e-06	0.000968164986930753	-0.00406860869616388	0.0115510209566482	-0.00112754885266569	-0.00162767060512455	0.000878707123326506	-0.000783100764077751	8.82752537516036e-06	-0.00294681992180592	-0.000699861074229974	0	-0.0199631492003086
318	-0.0023245172433777	-0.00335875092033053	-0.0659203956007731	-0.232008560345486	0.000219474884488662	-0.00565200565117432	0.0380507380076862	0.000787361119829557	-0.00022492979142133	0.108072258540352	0.0842749254077243	0.00168674097173197	-0.0116629850565258	-0.0555204917277169	0.00181898700176512	-0.00939015472943821	-0.000119295059322121	-0.250293905439493	0.241688769306939	-0.0111822405413453	-0.00029646422609107	0.00603888771793448	-0.00520308078128586	0.0170544439902471	-0.00316187665225959	-0.016834705287323	0.00017048140194706	-0.0032003394036562	0.037695441810598	-0.0116828142918763	-0.00195624165473957	0.00187753201507309	0.00153437517410823	-0.00118795882558624	-5.36905680806617e-05	0.0109734450163429	-0.000174371008418471	0	-0.0111590624664873
319	-0.000571337949096379	-0.00622374634143308	-0.00165907331853062	-0.0495218722613443	0.000154515223989471	0.0103173914024433	0.0372257219386284	-0.0150194527298199	0.00516050430256767	-0.0223017282621174	0.0899780596948592	0.0168681484044892	-0.0119040988838026	-0.0349891379490895	0.0245160104976896	-0.000375169915715041	0.0114926525953061	-0.0864539532064725	0.182304699006314	-0.0194359890719971	1.24049948334662e-06	0.0151669490471185	0.00366958441804494	-0.00960293160585481	-0.00246917396027598	-0.0027983424615284	0.000172967056694518	0.00107890943678262	-0.0137351051491123	0.0210492415058303	-0.000395634403817573	-0.000901775373956317	-7.96625208663293e-05	-0.000892846837343142	1.01189126536115e-05	-0.00208915052166711	0.00339759728196462	0	0.00797001995092997
320	-0.000812636708758884	0.00041993416966229	0.0149250088153963	0.0694443577501621	0.000173754595520201	-0.0188912974324887	-0.0714733215003552	0.0184259834477034	-0.0120540979580058	-0.00277552567613706	-0.0153478120596095	-0.00311654777793201	0.00545465359375015	-0.0140281081623773	-0.0224281835953137	0.00115830599651952	0.000735591293449617	0.214395088439316	-0.257735773146615	-0.131735175034605	0.00147451434400875	-0.0144676661548853	-0.039220155263258	0.0490148579013278	0.00177171427364018	0.213693795377226	-0.000122739606259524	-0.00955484791787796	0.0847250710228046	-0.0435329644247676	-0.00645475864693689	0.0069699301061612	0.00249701266460967	-0.00106737965377583	-9.29795617443126e-05	0.0202729526791045	-0.000461335704985117	0	-0.0408705663344222
321	0.00183446049662457	-0.0034160176259174	0.0179840898288347	0.0291341132281774	-0.000118871691796428	0.00272368573409523	-0.0181980162918479	0.00253855221300254	-0.00346565382616775	-0.0118312588957912	0.0514196496791698	0.0107539298298974	0.00195197899692793	-0.0290134937832866	-0.0223095155596235	0.00104342439347256	6.85553869471768e-05	0.129674062589192	-0.118392230220782	-0.0766059260029754	0.00110750346103605	-0.0105681449239817	-0.01850781455511	-0.00119433366664833	0.00118990090223438	0.0569945574698796	-1.47198324204898e-06	0.00372751510542975	-0.017266897013701	0.0298115012318343	0.00110191802917548	-0.00096598021538974	0.000202691880233071	-0.00122457614202004	-3.89336863898518e-05	0.00152758735260019	-0.00026319974182603	0	0.00147541585140973
322	0.00183266245681391	-0.00393563067347044	0.0390493363239419	0.14616017330099	0.000212304190239589	-0.00244921831304817	-0.0111183277471811	-0.00324534570965924	0.00799278867725203	-0.086193309612708	-0.0583610151043371	0.0358362598205557	-0.00384561180685525	0.0130303039216694	-0.0070372525588023	0.0154991342358532	-0.00103538838471592	0.235687088359215	-0.219490993442453	-0.0457024994737442	0.00281226656635691	-0.0119566869261555	-0.0231875668310381	-0.0184595712360967	-0.00119939123393091	0.0362096895512283	6.22925858305747e-05	0.000743360877115149	-0.0219970688955332	0.021896293672838	0.00863798307787552	-0.00886620301383054	-0.00414595143280241	-0.000168305043156973	0.000129684899223513	-0.0165607386954735	-0.00065341181119891	0	0.0427658548524627
323	-0.000459574987833939	-0.00461134660298227	-0.0210500929372328	-0.13137450939869	0.000121707714719359	0.00517399877505141	0.0285503032918571	0.0225651460027336	-0.00473427675563742	0.142942824602652	-0.0251229586916051	-0.035339043967389	0.0105118317516683	0.0186541469756001	-0.033404320305969	0.00220247535763317	0.000356779673223059	-0.284986191869842	0.375692855117136	0.232491101624472	-0.00622142153152009	0.0202568601926748	0.0295339152118508	0.0017462147804905	0.000484408426277319	-0.208315128476261	0.000196081545690062	-0.00221300252120411	0.0046002447400202	-0.00716080181938761	-0.00113444627404923	-0.00229269842335253	-0.000181644331706863	-0.00106455007212217	5.16286075492028e-06	-0.00273115557695971	-0.000828937482059493	0	-0.00609938978434094
324	-0.000430031654312478	0.0255403256932515	-0.00989440468683275	-0.0139876772431061	-4.78253062906354e-05	-0.0133701287753018	-0.0265422385607633	0.0038659840261349	-0.00103054991114095	-0.0766086466209707	-0.045978581504979	0.0183299476645361	0.00476507011558213	0.0151847873039763	-0.0319044816349626	0.00406484032067633	0.000192301067977281	0.235214529098537	-0.176241525941939	-0.115699095786151	0.00191036154787898	-0.0258497839381831	-0.0412046613374141	0.0336188143810021	-7.29382567311542e-05	0.175945190988805	-5.9436862476173e-05	-0.00488155531765959	0.0376698334150588	-0.0305330992178501	-0.00225486603076477	0.00199722566141956	0.00104454809023811	-0.00062947888593164	-4.38470868743473e-05	0.00781120575749984	-1.84783048397923e-05	0	-0.0255309003901572
325	-0.000402377323054148	-0.00453160588714761	-0.0156771177235275	0.0214021256246557	0.000167335789954396	-0.000189598470995672	0.0150237384252991	-0.0418514738623994	0.00577594182973442	-0.0892688878833054	0.160432453466962	0.0407522480294871	0.0123528714155841	-0.0448822417663475	-0.0272062320987397	0.00646967395156356	0.000190457699719948	0.0641652129328184	0.00545067166325762	-0.0282597429364217	0.000917323738418696	-0.00547114052178457	-0.0021886978959076	-0.0214608803791348	8.84680570323246e-05	0.0229024660882217	0.000181810656346753	0.00257822514113057	-0.0192615166418758	0.0143821098056525	0.00239250613865032	-0.00195034062401211	-0.000752793631447979	-0.00105061238826246	-2.31474360638841e-05	0.00381545301764248	-0.000351426382030749	0	-0.00350131320278798
326	0.00186616082632304	-0.00108691626221465	0.0262336753985055	0.0619543762476129	4.13488962402869e-05	0.0124009368327753	-0.00946349114379692	0.00300192379344908	0.00313670064174159	0.0205517916971962	0.104664199121386	0.0255378564291209	-0.007174951357372	-0.0176244664395576	-0.00530497969683707	-0.0373518535181665	-0.00290135592255722	-0.0927864243045268	-0.0189289615314106	0.07939690525878	-0.0293482000051121	0.00341580373113663	0.015544244920051	-0.0153013608001199	-0.00475064601567282	-0.10265294123214	0.000304333645142129	0.00195369200366806	-0.00932945814373236	0.026552184078411	0.00141279182043457	-0.00597432311796951	-0.000617280496932306	-0.000327987823144057	7.24368173675015e-06	-0.011523295774453	-0.00039941673037269	0	0.00111827368264572
327	0.000769686277065752	0.0158030413441609	0.0261319805459752	0.0642193330182959	-0.00102103380850207	0.00571055376575757	-0.0224840733121242	0.0104381071345157	-0.000930038137362174	0.0401054157742994	0.0428135889283004	-0.0291659428167899	0.00347880670989285	-0.0220072959738838	-0.0359497474763953	0.0030560403589291	0.000502630201593606	0.0337046099759989	-0.052148975289423	-0.0473159564296119	-0.000669765216273063	-0.0104642949840724	0.00124128763155051	-0.00536214340958363	0.00187585571188304	0.0483664098226432	-0.000948042582245397	0.000463821016876458	-0.00223697214864789	0.0275643619189153	0.000786601370223347	-0.0027054466961755	-0.000397314302392041	-0.000994444954323378	8.93863569186055e-06	-0.0024704789826501	-0.00169947326622194	0	0.00462792662544975
328	0.0012949003775534	-0.0078622647682972	0.0133977975091674	0.0203408151079903	0.000176177276408972	0.0123419686108789	0.0377766935449149	-0.0336237605139853	0.00554486986232198	0.00665612013526706	0.0451928806040325	0.025391909855422	-0.0250746339378593	-0.00581492176344458	0.0443556930239339	-0.00204655351824868	-1.37904562583143e-05	-0.249469892308351	0.207374610626016	0.218013012905036	0.00183282695765116	0.0320078409769158	0.0168098865775185	-0.0302532374522847	-0.0104814605710404	-0.209354517688362	3.88130007397888e-05	0.00368130283392362	-0.0138336307142621	0.0270144522207606	0.00268949944124661	-0.00410120159397221	-0.00137775951703146	-0.00118944029341637	-1.25558709633494e-05	0.00650741870822669	-0.00100220682459852	0	0.0130333247992206
329	-0.000373136856814704	-0.00927150103202664	0.0119018368785573	0.0494486348952326	4.66941115263159e-05	-0.0136199385385232	0.0016181000159223	-0.0248322622793102	0.00828143025180666	-0.0676819947179515	0.0839024399833639	0.0258817252379213	0.00738000310644089	-0.0221694725608075	-0.00942715850304453	0.00339188855766904	0.000471555021579467	0.163889515166523	-0.165250095314761	-0.0492303503692875	0.0026154175434293	-0.0115090576695467	-0.00408207461126824	-0.00194802897213692	0.000349446421725725	0.0136110556039772	0.000207500605319348	0.00704053633873681	-0.0176996508856587	0.0144057889080356	0.001411839066538	-0.00511711771453671	0.00103340013733499	0.00648881039867968	3.76885005006188e-05	-0.0174413796108354	-0.000610760058616211	0	0.0188734570235662
330	0.000578852065569396	-0.00313043921228637	0.0114308116205032	-0.040563423398283	0.000121934063816477	-0.000364204798923794	0.0870183595542205	-0.0178756342892646	0.0110371017555193	-0.0727938820520355	0.0941585455200291	0.0230987528578786	0.0111327585531755	-0.0340827920106637	-0.0225170797854655	0.000636083194148664	0.000168554720465129	-0.264262647554373	0.237003355976099	0.132079562001819	0.00139986178662155	0.0211028300618823	0.0191462990714959	-0.0102315434818335	-0.00137225280392741	-0.120810985945805	0.000246491199451819	0.00120161789118112	-0.0086716588797793	0.0183975125517873	0.00138630428301402	-0.00236582334423467	-0.000688259024002367	-0.000511801004055883	2.05695700183256e-05	-0.000316062949751843	-0.00299803405257352	0	-0.00611731719236847
331	-0.000860308682796239	-0.00827630123011661	-0.0111491594553342	0.00984957655328387	1.7343340731239e-05	-0.002624384996209	0.00815600649867098	-0.013634367820277	0.00885235534727278	-0.0405822833920039	-0.0243836556765881	0.0308699529537832	0.0167850736064241	0.00659609581299892	-0.0113407089573299	0.00217488372826862	0.000129897572538741	0.32290819463846	-0.182070928544634	-0.167219650121975	0.00102428622877465	-0.0190442075051522	-0.040419611045125	0.019247030414771	0.00260200009437994	0.177758067989403	0.000151969490666258	0.00143106228064084	0.0278358702133208	-0.0173245571316277	7.69065164613655e-05	0.0015369991737404	-0.00508174334433863	0.00587963584553929	2.61440149215906e-05	-0.0128958755417698	-0.000429596071198399	0	4.84848533527548e-05
332	-0.00162786253391978	-0.00110172412887751	-0.0185247400993295	-0.0303541748327485	8.55708658733106e-05	0.0100270253369988	0.0348495221454514	-0.0105669573935067	0.00518228524805585	0.0413148583493214	-0.0126942782669256	-0.00137580877800562	-0.0242281848387998	0.0268911600970619	0.082924899866607	-0.00592236789091299	-0.000341584881419664	-0.36754406330228	0.302073226550565	0.0725896076558522	0.0021750545211623	0.0246324632640447	0.0155901007842321	-0.0226183960650417	-0.00261159454641916	-0.004975577338799	6.15114360298077e-05	0.00318375536586667	-0.0144437847367584	0.0354711643020318	0.00103058835850996	-0.0018660052248872	0.000821467011888182	-0.000119095325113356	3.83192985762048e-05	-0.00524959450191246	-2.74434180827365e-06	0	0.00989949583139182
333	-0.00472541126910586	0.00533066782236464	-0.0451734795773854	-0.230798835150722	4.42079913845356e-05	0.0055604543716788	-0.0398481086372015	0.0219997176224719	-0.0173967495693573	0.210351132685463	-0.0317574499512196	-0.11913052854186	0.00426712383330724	0.00221881800321103	-0.0348806893645675	0.0146527291734769	0.000372413106522629	-0.0879470306902423	0.217310517633921	-0.0680765359627807	9.65978447369517e-05	-0.00348214182214584	0.00163426621838081	-0.00813959303233075	0.00113646231713388	0.0347089130656336	0.000242409514619778	0.0042665434529329	-0.0322628224762718	0.0269842985300987	0.00264992827561502	-0.00312704385473017	-0.000722728536080703	0.000292029058620881	3.52722895650633e-05	-0.00645801071172365	-0.00043672536656134	0	0.011982391270403
334	-0.000386490518336615	0.000161493955235291	0.00657325712616219	0.044379223674203	-7.4431963187539e-05	-0.0159576237599185	-0.0591809426740965	0.0327027356715143	-0.00511107456602524	-0.0100633081798842	-0.119220950230646	0.00497602707527082	0.0104306169508346	0.0364092895323267	-0.00997595446450391	0.00109468114206255	0.000185236380000906	0.230604859774564	-0.226713226438392	-0.206799901457401	0.0034585760122375	-0.0128250182969085	-0.0340024503141755	0.0738228112208994	0.003028175972104	0.213713073353654	-4.15967304361554e-05	-0.0123079822102249	0.0786714934006711	-0.0376282321302299	-0.00540581521552868	0.00844065671210963	0.00313678351248312	-0.000487865899874103	-8.90431609419681e-05	0.022348218669349	-0.000552797480138356	0	-0.0352641723582382
335	0.00119383002428939	-0.00514913923315087	0.0257393356346216	0.107621979349223	1.35171185946826e-05	0.0017728643914027	-0.00934609545457562	-0.0148188174945226	0.00738547315108863	-0.0433595014565708	0.0531159947623061	0.0273179895768828	0.00234998537525773	-0.0265230028482261	-0.0111033441731413	0.00499400844122026	0.000382505499873025	0.0261570774533592	-0.132709358745251	-0.0120432519223735	0.00112755448522976	-0.00108080661731013	0.0266109350553828	-0.0117758173881939	0.00337858002644833	0.0375731481354799	0.000447484495088091	-0.000916671986243537	-0.0113862641698561	0.010910554457973	-0.000387784122687434	-0.00194778878352183	0.000984305424152408	0.000370464900170817	6.31131071575826e-07	-0.00337009734143803	0.00799888256580688	0	0.00242270077978323
336	-0.0023228322860614	-0.00183447428777149	-0.0615348725841178	-0.243864490876627	0.000438232405411352	0.0054522731373071	0.181012580571648	-0.0119532070755929	0.00730106351859252	0.0338220032017003	0.0899535832110593	8.38257647934844e-05	-0.00326279211874899	-0.0159294745112138	-0.0108236108601426	0.00115044600875647	0.000160001632360564	-0.545388375092304	0.375894578632722	0.22365304303657	0.000979603157330224	0.0686428059129463	0.0318352233705054	-0.0268996423023247	-0.00673822288068845	-0.199687369237768	8.8274436097286e-05	0.00217116432580087	-0.0294305260694067	0.00784929174071171	-0.000216247648266131	-0.000896869739572197	0.000108355827393103	-0.000421488642704586	7.88199878318314e-05	-0.0112190195603445	-0.000209666063951759	0	0.0080542470370121
337	0.00104031067708442	-0.00687672790290604	0.0191811550976575	0.130281961216738	2.73123645156526e-05	0.00430584581476412	-0.00221482117117147	-0.000225442616061133	0.00486094876970434	0.0130444455005012	-0.144747578818394	0.0287135040376161	-0.0253308346311523	0.0279876000892704	0.0739593438513086	-0.0717080192981881	-0.00580214490317769	-0.0611998158338598	-0.0750051416219598	0.152778330629123	0.00533811399628002	0.00484956767427455	-0.00288757113026492	-0.00177321924079325	-0.00686636005898433	-0.103856159696173	0.000166488280202072	0.00317009051310607	-0.0292837842691235	-0.0061476223654523	0.00281341044107969	0.00110319118087423	-6.05891315220806e-05	-0.00116959131631379	-4.21240422533776e-05	0.00578891568751993	-0.000674553626488023	0	0.0029790699566462
338	0.000585619789491762	-0.00251359843843066	0.00526124365283038	-0.0527985729254565	7.30870676304554e-05	0.00209572914891267	0.0570246190161914	-0.00922870961358109	0.00548720609200684	-0.0178785775234077	0.0223431690751318	0.0191455466874351	-0.0701105317708525	-0.0263812543832939	0.0843916196949212	-0.0386278958751107	-0.00138033481117177	-0.358327298971513	0.285342678841757	0.391346524721224	0.0022461921051188	0.00691071417654591	0.017414704610325	-0.0222502619588889	-0.00908296537587812	-0.390372270916549	0.000258797407512313	0.00238659790484851	-0.0222761349647476	0.0166112301205909	0.00213402978917229	-0.00263212796698615	-0.00111945739065136	1.10050527709702e-06	2.46875828974819e-05	-0.00457203013583009	-0.000692241536290348	0	0.00836562341370004
339	0.000940780220963568	-0.00551015634203729	0.017124192080751	-0.022226059258115	0.000115085936369922	-0.00103790904940462	0.0458649518128246	-0.0176593347943561	0.00931740839293506	-0.0610843613622437	0.053879362705748	0.0330783115881526	0.00390659933191969	-0.0162813151384558	-0.0220308876200274	0.00364222194884641	0.000258473350905744	-0.0694103455483256	0.0647709517287314	-0.0395138428745196	0.0019296262280011	0.00116455702496994	0.0232213617285666	-0.0136911250798611	0.000745486148928583	-0.00105683514463212	8.4756295381175e-07	0.00119907621469335	0.0214596456834831	-0.00350084817158064	0.00259768733167449	-0.000518811299119539	-0.0033540819247099	0.0026251511104378	1.14649977130951e-05	-0.00186675687379829	-0.00028063113110634	0	0.0191854592865033
340	3.92226480675047e-05	-0.005097315034912	-0.00299658566584975	0.00238845670931128	9.82801502283125e-05	-0.00493675048147671	0.0646991954979047	-0.0378741427433273	0.00617270518932126	-0.0663779662615996	0.160044426173292	0.0434622117722137	0.00580690779540488	-0.0448835758083807	-0.00864850336194424	0.00312229875361624	0.00020194404409935	-0.202974985700277	0.12948184855055	0.103210361725361	0.00113797221551227	0.00508987890337153	0.0276735969437434	0.00150878421599931	0.00209209417424823	-0.12850241127969	0.00011841226686372	-0.00357992018727361	0.0253961098285934	-0.00717565788914756	-0.00266982073148931	0.00253170177257078	0.000974616599412785	-0.000137546106556034	-7.66408919142695e-05	0.0124370283872366	0.0018256879586773	0	-0.0222215888035738
341	-0.000386558717630707	-0.000537907383597964	-0.00964275028155662	-0.087239964788778	0.000149526330776103	-0.00165053416310363	0.0293531499728799	-0.0344481664975923	0.00880793825321036	-0.0421352559111476	0.107250232114298	0.0259641108631093	0.00976490362586833	-0.0224588519372386	-0.0191619484708759	0.00193656017818684	9.26355294243658e-05	0.0557001075551212	-0.0127411118204103	-0.11082327137185	0.00146016770540834	-0.0103041470328821	-0.00878607028058508	-0.00797983648890375	0.00179907436130982	0.161297236891813	-7.93423816891197e-05	0.00583607775967819	-0.0618281456882644	0.0199968600691449	0.001963420359257	-0.00226740910501168	-0.000425935587160966	0.000192988419148176	4.2014239934853e-05	-0.0120709753981355	-0.0011944678868478	0	0.0279948158573439
342	-0.0035774838383798	-0.00383495559381238	-0.00818651799506902	0.0495831167142287	1.86548768288718e-05	-0.029077417013745	-0.00179081195231569	0.00852332488171999	0.00726059273512505	-0.0611042294146092	-0.0959792099804316	0.0327621828481765	0.0150675557844654	0.0266536316158435	-0.0140638361863475	0.00306680088508453	0.000163898010159261	0.209069793355964	-0.126051783395154	-0.100148778484228	0.000599719309145924	-0.0126812388369062	-0.0186468284306827	0.0656974744871514	0.0017675946370879	0.0805396475568512	0.000527604598752296	-0.017546649038147	0.101347142627423	-0.0479890186331183	-0.00770827941196792	0.00904080371323492	0.00434489887167468	-0.00183442628203748	-0.000152525837049073	0.0265933871188012	-0.0006390744256673	0	-0.074688900743694
343	0.00189842303585493	-0.0038912961802166	0.0258237063087297	-0.00460365986035162	2.17338513381323e-05	-8.67805331718651e-05	0.0625316781247952	-0.022070105916973	0.00359437578785637	-0.0166876391746963	0.0821711313092078	0.0235588287578917	0.00689503546430293	-0.0556109850744946	-0.0125555385977241	0.00269503441146475	0.000681446658606599	-0.302538956015614	0.246576268646504	0.177834946819389	0.000482603414680627	0.0526125420121774	0.011864060797881	-0.00924104099724164	-0.00150239357240224	-0.131176099876477	9.0232073491428e-05	-0.00225873743893182	0.0219687441704223	0.00694189012576023	-0.00136986427889302	-0.000312721291701027	0.000246654414629539	0.00197280148321978	-1.19113913541051e-05	0.000420549298239123	-0.00135017749457911	0	-0.00786627390652336
344	0.00227823844641613	-0.00355831764856215	0.0192563120269524	-0.0215875453472635	2.35060284876747e-05	0.0044241037021222	0.0310039368819811	0.00501845415462826	0.00186310870568312	0.0121943412835464	0.115884806231478	0.0214561697650471	0.00615916281350464	-0.0527574699831988	-0.031860179657565	0.00295639534191966	0.000371486246500416	-0.170955698255363	0.142411643617048	0.158587769689191	-0.00947795224194814	0.026632440553541	0.0282212368783853	-0.0273896362121959	-0.00130734968425278	-0.186456332472013	0.000263062080420988	0.00394707350230443	-0.0296139108005501	0.0310712843527029	0.00184288733219035	-0.0037857559415028	-0.00164263032202574	-0.000898585319682558	2.60093086678409e-05	0.00135958140129431	-0.000214529007418915	0	0.0114850115426028
345	-0.000564460565757503	-0.00097031848207656	-0.00373192236827754	0.0222173919402275	2.36731782506545e-05	-0.0164370248243049	-0.0543123620304597	0.0112621240704465	-0.0121675632608233	0.00456560694846629	0.0230261640148235	0.00096788656536721	0.00113738580096508	-0.0153715325207812	0.000777863185299373	0.00262255519652543	0.000279036421885192	0.179493309316223	-0.18994248713876	-0.138790890416958	0.00331553419404003	-0.015768593061248	-0.0333637376268244	0.0548948099802327	0.00173454964472206	0.1523996675237	8.14730939295132e-05	-0.00971781768634774	0.0562582660754986	-0.0175726466040741	-0.00492917842014376	0.00531178595851846	0.00256168100568611	-0.000978116264418541	-0.000139430335342402	0.0152983971701164	-0.00147507205428246	0	-0.0422854896447851
346	-0.000996709509640482	-0.00702596898751062	-0.0174233052590202	-0.106136618334893	-3.13931160728125e-05	-0.0172517737286268	-0.0841234149148764	0.0290950378931669	-0.0231201992743499	0.00142255927999667	-0.0417069684096226	-0.0231518110563798	-0.0134402987035499	0.0112478429916117	0.0105161822959988	-0.000515064432609033	-0.000183751721931767	0.227773389725834	-0.0446953239818247	-0.140668968802588	0.00256491019222933	-0.0122724971540439	-0.0580090889703389	0.0400306301785124	0.00156893671485088	0.15047183395386	0.000164373774806174	-0.00246986383674819	0.031335220335587	-0.0222340812778418	-0.00449700931465753	0.00143972543748475	0.00216620615316273	-0.00129442961283961	-2.51785359609584e-05	0.00796383439247844	-0.000317511961743599	0	-0.0246603135555346
347	0.00115676979450147	-0.00386674601465432	0.0224839233493721	0.14857605035338	4.96099583927994e-05	-0.0147154524342071	-0.0958600321108811	0.0186315684458406	-0.0229848375791799	0.00279115569254944	-0.0198255549837878	0.00611059566585474	0.0032709591405534	-0.00430944480220812	-0.000420081238168792	0.0183119783369648	0.000543050704120877	0.148675880095404	-0.133448520017486	-0.0735108332336006	-0.00352052749555488	-0.0016724348085026	-0.00955602824327396	0.0292997642489855	0.00259460543428703	0.0650598616855579	0.000292594335975699	-0.0118013211719877	0.0972853305196996	-0.0555207348561242	-0.00858464490527818	0.00786644530479514	0.00467534877112809	-0.000848872075838113	-0.000112620219774313	0.0210121592714476	-0.000754239207113548	0	-0.0600642112755023
348	0.00163089262398302	-0.00395587048883612	0.00542222967275591	-0.0538001406080862	0.00037086118741188	0.0113966615177102	0.0676621732415144	-0.0250760342181333	0.0124791017875554	-0.0378236939657775	0.18278252399553	0.0171372706505991	0.00076713707359663	-0.0576281991949903	-0.0125755094759916	0.00225192228662214	0.000612473494820745	-0.111204736915258	0.188177430146106	0.0213926610748086	0.00302840109160133	0.0118759378318802	0.0150907608663233	-0.0231399363090861	-0.000288716197776949	0.000122421662495149	0.00027009966317949	0.00531270118438589	-0.0383582359051539	0.0246769692097997	0.00402292218556496	-0.00245550228576123	-0.00270656892765983	-0.000716921322578784	5.55726622784801e-05	-0.0153832832868221	-0.000798769801941743	0	0.0226016697545622
