obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
113	0	0	0	0	0	0	0	0	0	3.52132190889106e-05	0.00736736948371105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.012535033615886	0	-0.00111866566127106	0	0	0	0	0	0	0	0	0	0	0
114	0	0	0	0	0	0	0	0	0	3.45616874885546e-05	-0.0299931546353321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.021346065889134	0	-0.00242693377623818	0	0	0	0	0	0	0	0	0	0	0
115	0	0	0	0	0	0	0	0	0	-4.55701373023865e-05	0.0729491403761494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.010185750893103	0	-0.00546081494386083	0	0	0	0	0	0	0	0	0	0	0
116	0	0	0	0	0	0	0	0	0	-5.85504465882893e-05	0.0470716125908241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123575966195585	0	-0.00173879725874646	0	0	0	0	0	0	0	0	0	0	0
117	0	0	0	0	0	0	0	0	0	-5.10867882321335e-05	-0.025780345047719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00941084846518734	0	-0.00309688878116377	0	0	0	0	0	0	0	0	0	0	0
118	0	0	0	0	0	0	0	0	0	-5.79242210350754e-05	-0.023585661269261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00312176127714872	0	-0.00332501446778138	0	0	0	0	0	0	0	0	0	0	0
119	0	0	0	0	0	0	0	0	0	-8.36788428382612e-05	-0.113038026024175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0114533292771491	0	-0.0027680911733311	0	0	0	0	0	0	0	0	0	0	0
120	0	0	0	0	0	0	0	0	0	-3.92423501525407e-05	-0.0433319893083454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00430361214287205	0	-0.00208647170864547	0	0	0	0	0	0	0	0	0	0	0
121	0	0	0	0	0	0	0	0	0	7.8308989228254e-05	-0.15350572817045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0215343458667446	0	-0.00179608585111894	0	0	0	0	0	0	0	0	0	0	0
122	0	0	0	0	0	0	0	0	0	1.03397401138803e-05	0.0238177996584405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158249982494099	0	-0.00277927691564535	0	0	0	0	0	0	0	0	0	0	0
123	0	0	0	0	0	0	0	0	0	2.53982348137477e-05	0.0456483857182709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00612767139489684	0	-0.00213842531174197	0	0	0	0	0	0	0	0	0	0	0
124	0	0	0	0	0	0	0	0	0	-4.87454332509102e-05	-0.10482044940307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327134330496078	0	-0.00115808606737333	0	0	0	0	0	0	0	0	0	0	0
125	0	0	0	0	0	0	0	0	0	-1.9564889383474e-05	0.0401265070982094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0240128476035367	0	-0.00121973455547676	0	0	0	0	0	0	0	0	0	0	0
126	0	0	0	0	0	0	0	0	0	-8.34922101515673e-05	0.0430208257091651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00585062283307528	0	-0.00426932242695974	0	0	0	0	0	0	0	0	0	0	0
127	0	0	0	0	0	0	0	0	0	2.26328601488681e-05	-0.0570021564780097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00918571120457038	0	0.000104346066861979	0	0	0	0	0	0	0	0	0	0	0
128	0	0	0	0	0	0	0	0	0	-3.33993583458148e-05	-0.0343080446547659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00397371958055867	0	-0.0010708558450896	0	0	0	0	0	0	0	0	0	0	0
129	0	0	0	0	0	0	0	0	0	0.000243498337275693	-0.0295266349233494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104287506060092	0	-0.00395031698722639	0	0	0	0	0	0	0	0	0	0	0
130	0	0	0	0	0	0	0	0	0	-5.24875406748976e-05	0.0396152567490494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00821181840853985	0	-0.000320145085438696	0	0	0	0	0	0	0	0	0	0	0
131	0	0	0	0	0	0	0	0	0	-6.22436160755274e-05	0.0275541402254028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0180308639090222	0	-0.00390229124436392	0	0	0	0	0	0	0	0	0	0	0
132	0	0	0	0	0	0	0	0	0	-6.34963540670219e-05	0.0490824438196909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513750731155051	0	0.00241196399030109	0	0	0	0	0	0	0	0	0	0	0
133	0	0	0	0	0	0	0	0	0	-6.37196158367603e-05	-0.0488138968086602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0145588486968683	0	-0.00295761403522512	0	0	0	0	0	0	0	0	0	0	0
134	0	0	0	0	0	0	0	0	0	-2.92491858787473e-05	0.125853906548824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000906425693746946	0	-0.00362285123705205	0	0	0	0	0	0	0	0	0	0	0
135	0	0	0	0	0	0	0	0	0	-1.03339838909607e-05	-0.0181826471367394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0223941311258283	0	0.00819821164727138	0	0	0	0	0	0	0	0	0	0	0
136	0	0	0	0	0	0	0	0	0	0.000129126954913591	0.0250319424977043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00716006646953048	0	-0.000825953446007615	0	0	0	0	0	0	0	0	0	0	0
137	0	0	0	0	0	0	0	0	0	-2.83729295708033e-05	-0.00233034869653613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0014330507968197	0	0.00203533155591053	0	0	0	0	0	0	0	0	0	0	0
138	0	0	0	0	0	0	0	0	0	-9.51939922553454e-05	0.0981204168430541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0211557407192138	0	0.00801850996999249	0	0	0	0	0	0	0	0	0	0	0
139	0	0	0	0	0	0	0	0	0	2.06290895137656e-05	-0.0816172304209811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00519288002992456	0	0.00404486934571447	0	0	0	0	0	0	0	0	0	0	0
140	0	0	0	0	0	0	0	0	0	-1.89425136845796e-05	-0.0279549476660128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00183919767126263	0	0.00163611183420669	0	0	0	0	0	0	0	0	0	0	0
141	0	0	0	0	0	0	0	0	0	9.23811400967978e-05	0.0336523275797685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00151111762516837	0	0.000359262503148527	0	0	0	0	0	0	0	0	0	0	0
142	0	0	0	0	0	0	0	0	0	-2.67961429670088e-05	0.0521867697906751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0174964727814865	0	0.000260045605868504	0	0	0	0	0	0	0	0	0	0	0
143	0	0	0	0	0	0	0	0	0	-3.37481902434045e-05	-0.155338023625428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0214334298366409	0	0.00782044153079797	0	0	0	0	0	0	0	0	0	0	0
144	0	0	0	0	0	0	0	0	0	-6.39305702137318e-05	0.0201042072602305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045705119619354	0	0.00221302095679925	0	0	0	0	0	0	0	0	0	0	0
145	0	0	0	0	0	0	0	0	0	-5.82957805102258e-05	-0.0423411714833103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147190662381485	0	0.00575064747535556	0	0	0	0	0	0	0	0	0	0	0
146	0	0	0	0	0	0	0	0	0	-0.000105395426987824	-0.0145407560073884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148866641689174	0	0.00780282552345539	0	0	0	0	0	0	0	0	0	0	0
147	0	0	0	0	0	0	0	0	0	-6.78689099385908e-05	-0.033559902187769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00523219997320274	0	-0.00274244654352231	0	0	0	0	0	0	0	0	0	0	0
148	0	0	0	0	0	0	0	0	0	-4.27460528108214e-05	0.0262036627020491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116323454227239	0	0.0059848624647834	0	0	0	0	0	0	0	0	0	0	0
149	0	0	0	0	0	0	0	0	0	5.75992159658941e-06	0.0622233845279229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106189227938699	0	-0.00309891443537546	0	0	0	0	0	0	0	0	0	0	0
150	0	0	0	0	0	0	0	0	0	-8.51262291114337e-05	-0.032634581483776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226281878095404	0	0.00730228363919222	0	0	0	0	0	0	0	0	0	0	0
151	0	0	0	0	0	0	0	0	0	-4.85858241938743e-05	-0.069533030839958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133161385441096	0	0.00646269732586078	0	0	0	0	0	0	0	0	0	0	0
152	0	0	0	0	0	0	0	0	0	-2.121702488569e-05	0.0784919136924834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00686977693515531	0	-0.00108049422355184	0	0	0	0	0	0	0	0	0	0	0
153	0	0	0	0	0	0	0	0	0	7.82258932264616e-07	0.0557950909821921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00805615589670011	0	-0.00493344733961459	0	0	0	0	0	0	0	0	0	0	0
154	0	0	0	0	0	0	0	0	0	-4.56635064386886e-05	0.0457132879561281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00293208811855383	0	-6.14822927779054e-05	0	0	0	0	0	0	0	0	0	0	0
155	0	0	0	0	0	0	0	0	0	-4.53290149740095e-05	0.0256301134314427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0239876889814966	0	-1.39792307920772e-05	0	0	0	0	0	0	0	0	0	0	0
156	0	0	0	0	0	0	0	0	0	-8.29186375694846e-05	-0.0596133478921252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130252377516432	0	0.00225402804331051	0	0	0	0	0	0	0	0	0	0	0
157	0	0	0	0	0	0	0	0	0	-4.43822996320925e-05	0.0219682986541064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00296513073136252	0	-0.00286977831722576	0	0	0	0	0	0	0	0	0	0	0
158	0	0	0	0	0	0	0	0	0	-1.40239839849278e-05	-0.0604356672928939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000331361196150089	0	-0.00315135748998136	0	0	0	0	0	0	0	0	0	0	0
159	0	0	0	0	0	0	0	0	0	-2.87774239341269e-05	0.0367379861455998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120575065168083	0	0.00192676667446262	0	0	0	0	0	0	0	0	0	0	0
160	0	0	0	0	0	0	0	0	0	-3.90172212999436e-05	0.0282382178070842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019261613776724	0	0.00760973682172902	0	0	0	0	0	0	0	0	0	0	0
161	0	0	0	0	0	0	0	0	0	-6.12340943526903e-05	0.0261189764206188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0138511795033917	0	-0.00151501337597235	0	0	0	0	0	0	0	0	0	0	0
162	0	0	0	0	0	0	0	0	0	-4.4338460224604e-05	0.00555832564912554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00751579898286575	0	0.00374789334641118	0	0	0	0	0	0	0	0	0	0	0
163	0	0	0	0	0	0	0	0	0	4.04900591132185e-05	-0.167962987614254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183788891528752	0	0.00475562848673681	0	0	0	0	0	0	0	0	0	0	0
164	0	0	0	0	0	0	0	0	0	2.48400459785617e-06	-0.0437178792801532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00615996753402451	0	-0.00531985672137221	0	0	0	0	0	0	0	0	0	0	0
165	0	0	0	0	0	0	0	0	0	-1.60745766406336e-05	-0.1093899125547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00947314215856498	0	0.00156298293294029	0	0	0	0	0	0	0	0	0	0	0
166	0	0	0	0	0	0	0	0	0	-7.21323143957573e-05	-0.0193141992635524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0171276544225463	0	-0.00443946465436029	0	0	0	0	0	0	0	0	0	0	0
167	0	0	0	0	0	0	0	0	0	-3.84051161238241e-05	0.0275980219331428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00399004297855831	0	-0.00329916793564066	0	0	0	0	0	0	0	0	0	0	0
168	0	0	0	0	0	0	0	0	0	-3.67672872366512e-05	-0.167382659862216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0071465612196051	0	0.00136107795766733	0	0	0	0	0	0	0	0	0	0	0
169	0	0	0	0	0	0	0	0	0	-7.83662900185796e-05	0.0444493321038697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0158171604314057	0	-0.00479470162980145	0	0	0	0	0	0	0	0	0	0	0
170	0	0	0	0	0	0	0	0	0	0.000169362738194993	-0.090181122389965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183127189506899	0	0.00375394496132962	0	0	0	0	0	0	0	0	0	0	0
171	0	0	0	0	0	0	0	0	0	-3.47848896095904e-05	-0.0458366807340215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0168147238790893	0	-0.00296940767199382	0	0	0	0	0	0	0	0	0	0	0
172	0	0	0	0	0	0	0	0	0	-4.53625307792656e-05	-0.0217032997712268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00560594870177498	0	0.00544093185859749	0	0	0	0	0	0	0	0	0	0	0
173	0	0	0	0	0	0	0	0	0	-7.5484902357828e-05	-0.0520810434068651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0174782437391132	0	0.00136351667454068	0	0	0	0	0	0	0	0	0	0	0
174	0	0	0	0	0	0	0	0	0	-4.78266869418514e-05	-0.0203386718672658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00555807220460413	0	-0.00221057190722077	0	0	0	0	0	0	0	0	0	0	0
175	0	0	0	0	0	0	0	0	0	-1.48805506876755e-05	-0.0285275682383199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00256263196350605	0	-0.00384236319655773	0	0	0	0	0	0	0	0	0	0	0
176	0	0	0	0	0	0	0	0	0	-4.08057106511308e-05	-0.0130916663937219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0255766363406139	0	0.00680072647397011	0	0	0	0	0	0	0	0	0	0	0
177	0	0	0	0	0	0	0	0	0	7.47932153018447e-05	0.00775101511017546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00900887842810554	0	-0.00470885584021273	0	0	0	0	0	0	0	0	0	0	0
178	0	0	0	0	0	0	0	0	0	2.81844400199099e-05	0.0286159998082714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00454565174601798	0	-0.00186873001842291	0	0	0	0	0	0	0	0	0	0	0
179	0	0	0	0	0	0	0	0	0	0.00019198848662511	-0.110294085357392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108879355755206	0	0.000862806837348087	0	0	0	0	0	0	0	0	0	0	0
180	0	0	0	0	0	0	0	0	0	-4.51434535049579e-05	0.00132374395661882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013905726682334	0	-0.00129066262254885	0	0	0	0	0	0	0	0	0	0	0
181	0	0	0	0	0	0	0	0	0	-1.13925516565666e-06	-0.0254669628453035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200536152267221	0	0.00475415997627309	0	0	0	0	0	0	0	0	0	0	0
182	0	0	0	0	0	0	0	0	0	-3.14544757661073e-05	0.0062691656410315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00696924257687208	0	-0.00104046169721842	0	0	0	0	0	0	0	0	0	0	0
183	0	0	0	0	0	0	0	0	0	3.31079849523556e-05	0.0134258030390222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00978411690017983	0	-0.00284488156118402	0	0	0	0	0	0	0	0	0	0	0
184	0	0	0	0	0	0	0	0	0	-6.79574019495227e-05	-0.0357458574444335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00500777134649652	0	-0.00201746907374913	0	0	0	0	0	0	0	0	0	0	0
185	0	0	0	0	0	0	0	0	0	-6.4920105026738e-05	-0.0194226700612166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196296616517935	0	0.00241504479125688	0	0	0	0	0	0	0	0	0	0	0
186	0	0	0	0	0	0	0	0	0	-4.81979753812617e-05	-0.0572378263035501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015476195922273	0	0.00773093221195233	0	0	0	0	0	0	0	0	0	0	0
187	0	0	0	0	0	0	0	0	0	-5.23231802764118e-05	0.136505742846438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127115216979267	0	0.000330970724486073	0	0	0	0	0	0	0	0	0	0	0
188	0	0	0	0	0	0	0	0	0	-5.92371070066387e-05	0.0319286955653721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116147040819746	0	-0.00207634777720733	0	0	0	0	0	0	0	0	0	0	0
189	0	0	0	0	0	0	0	0	0	-4.66620188795258e-05	-0.0334350814181383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00539169728487626	0	-0.000908980643038751	0	0	0	0	0	0	0	0	0	0	0
190	0	0	0	0	0	0	0	0	0	8.74469179730266e-05	-0.0103159395986593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101567289959518	0	-0.0028058316214617	0	0	0	0	0	0	0	0	0	0	0
191	0	0	0	0	0	0	0	0	0	-7.91303689443116e-05	-0.0598755178264237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0132243809386982	0	0.00807754342022518	0	0	0	0	0	0	0	0	0	0	0
192	0	0	0	0	0	0	0	0	0	-5.00678819254178e-05	-0.09831126608138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00958718541471542	0	0.000578178206985969	0	0	0	0	0	0	0	0	0	0	0
193	0	0	0	0	0	0	0	0	0	-7.26425486202257e-05	0.0302895488625845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103772535059787	0	0.00736300033635294	0	0	0	0	0	0	0	0	0	0	0
194	0	0	0	0	0	0	0	0	0	5.51218232740421e-05	-0.0330595297751252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0122054110108592	0	-0.00328603274621914	0	0	0	0	0	0	0	0	0	0	0
195	0	0	0	0	0	0	0	0	0	-6.48641408318486e-05	0.0661194904885778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00504887598790721	0	0.00116485445504401	0	0	0	0	0	0	0	0	0	0	0
196	0	0	0	0	0	0	0	0	0	9.85928714157906e-05	-0.0413620673278218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000930025031165072	0	0.00362137317835777	0	0	0	0	0	0	0	0	0	0	0
197	0	0	0	0	0	0	0	0	0	-4.3575120813516e-05	-0.0779263948147631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036491464940774	0	-0.000606797240400928	0	0	0	0	0	0	0	0	0	0	0
198	0	0	0	0	0	0	0	0	0	0.000311396038636576	-0.0829817214993234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000833332227764059	0	-0.00109368736522234	0	0	0	0	0	0	0	0	0	0	0
199	0	0	0	0	0	0	0	0	0	-4.7948502258884e-05	-0.0521955941732578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0262375861672356	0	-0.00314111547032019	0	0	0	0	0	0	0	0	0	0	0
200	0	0	0	0	0	0	0	0	0	-7.1958341320751e-05	0.0454176656418797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0221628253972964	0	0.00611054575469402	0	0	0	0	0	0	0	0	0	0	0
201	0	0	0	0	0	0	0	0	0	-3.21480517660409e-05	-0.0786509762909812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00593610624194089	0	0.00495779825500856	0	0	0	0	0	0	0	0	0	0	0
202	0	0	0	0	0	0	0	0	0	-4.80340307321368e-05	-0.0216727967723097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00471726451950833	0	-0.00353204125706029	0	0	0	0	0	0	0	0	0	0	0
203	0	0	0	0	0	0	0	0	0	-6.74185305485353e-07	0.0343190777980812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0146177991669791	0	-0.00511126451758594	0	0	0	0	0	0	0	0	0	0	0
204	0	0	0	0	0	0	0	0	0	-1.97604838200703e-05	0.0835188583542774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0169501906383613	0	-0.00104099793481986	0	0	0	0	0	0	0	0	0	0	0
205	0	0	0	0	0	0	0	0	0	5.89994972841068e-05	-0.0452655215926983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0340156275300658	0	-0.00251739334511073	0	0	0	0	0	0	0	0	0	0	0
206	0	0	0	0	0	0	0	0	0	0.000116593214928758	-0.00941910439546655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00871117529914652	0	-0.00422382165359168	0	0	0	0	0	0	0	0	0	0	0
207	0	0	0	0	0	0	0	0	0	5.79809605252418e-05	0.017278310350623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00356782870589223	0	-0.00347409817783464	0	0	0	0	0	0	0	0	0	0	0
208	0	0	0	0	0	0	0	0	0	-5.71870369009871e-05	0.0415492133329571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00659192566799403	0	0.00145686670264263	0	0	0	0	0	0	0	0	0	0	0
209	0	0	0	0	0	0	0	0	0	-2.58793528160051e-05	-0.0332316587183206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00438279776266695	0	-0.00222191217683874	0	0	0	0	0	0	0	0	0	0	0
210	0	0	0	0	0	0	0	0	0	-5.46515309369315e-05	0.0426566705390547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00194704985670109	0	-0.00246487017407662	0	0	0	0	0	0	0	0	0	0	0
211	0	0	0	0	0	0	0	0	0	1.68950331919104e-05	-0.0401778793445725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015877684968466	0	0.00369743515092167	0	0	0	0	0	0	0	0	0	0	0
212	0	0	0	0	0	0	0	0	0	3.32199745824759e-05	0.0399209697035113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130225748982564	0	0.00479958373240352	0	0	0	0	0	0	0	0	0	0	0
213	0	0	0	0	0	0	0	0	0	2.85591573365625e-06	-0.0107100658008213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00533708114479574	0	0.00514796766645132	0	0	0	0	0	0	0	0	0	0	0
214	0	0	0	0	0	0	0	0	0	-7.46528997712057e-05	-0.0478430912073176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0085404787073918	0	0.00235981406097661	0	0	0	0	0	0	0	0	0	0	0
215	0	0	0	0	0	0	0	0	0	0.000125391659457373	-0.105469095855882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00612943871340958	0	0.00209554166214393	0	0	0	0	0	0	0	0	0	0	0
216	0	0	0	0	0	0	0	0	0	-8.25869451542699e-05	0.109087058476051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110036852997513	0	-0.00478325563085813	0	0	0	0	0	0	0	0	0	0	0
217	0	0	0	0	0	0	0	0	0	5.6739344364796e-06	0.038969642478522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00592668637524356	0	-0.00129843101775708	0	0	0	0	0	0	0	0	0	0	0
218	0	0	0	0	0	0	0	0	0	0.00018156391964208	-0.0806072603100816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00318498274249964	0	0.00219404598659455	0	0	0	0	0	0	0	0	0	0	0
219	0	0	0	0	0	0	0	0	0	-5.6559558491015e-05	0.0325364717466891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00981725646358075	0	-0.00268942353697219	0	0	0	0	0	0	0	0	0	0	0
220	0	0	0	0	0	0	0	0	0	8.22166353559028e-06	0.00160301347137657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0128923141435596	0	-0.0010603879609424	0	0	0	0	0	0	0	0	0	0	0
221	0	0	0	0	0	0	0	0	0	-5.69395317037378e-05	0.0884523975725294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0126528626825691	0	-0.0014354969649503	0	0	0	0	0	0	0	0	0	0	0
222	0	0	0	0	0	0	0	0	0	7.17017598882291e-05	0.0188412809472731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00250163457010308	0	0.000715668163640321	0	0	0	0	0	0	0	0	0	0	0
223	0	0	0	0	0	0	0	0	0	-7.50358491658452e-05	-0.0671749543814987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124409658780661	0	-0.00273843020382075	0	0	0	0	0	0	0	0	0	0	0
224	0	0	0	0	0	0	0	0	0	-1.01996115971873e-05	-0.0387525730573752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230455792933633	0	0.00568279086247884	0	0	0	0	0	0	0	0	0	0	0
225	0	0	0	0	0	0	0	0	0	0.000299260649204653	-0.0583103693723035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00886692177016375	0	-0.00275042676823977	0	0	0	0	0	0	0	0	0	0	0
226	0	0	0	0	0	0	0	0	0	-3.09920242587784e-05	0.0184314654660751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144177543665006	0	-0.00340958765040648	0	0	0	0	0	0	0	0	0	0	0
227	0	0	0	0	0	0	0	0	0	6.66890101811701e-05	-0.109435533886579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00603914009526136	0	0.000498247307316069	0	0	0	0	0	0	0	0	0	0	0
228	0	0	0	0	0	0	0	0	0	-6.77628939785892e-05	-0.052206927610756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00367748942851347	0	-0.00369533146292772	0	0	0	0	0	0	0	0	0	0	0
229	0	0	0	0	0	0	0	0	0	-1.9357185226466e-05	-0.0234441672742574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0214058435533898	0	-0.00472398211487934	0	0	0	0	0	0	0	0	0	0	0
230	0	0	0	0	0	0	0	0	0	7.79538052322846e-05	-0.0719466425668591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0101327939440189	0	0.0034839315007506	0	0	0	0	0	0	0	0	0	0	0
231	0	0	0	0	0	0	0	0	0	-5.56280040181674e-05	-0.0579845363762042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00894585679146699	0	-0.00293483425524922	0	0	0	0	0	0	0	0	0	0	0
232	0	0	0	0	0	0	0	0	0	9.53758618084203e-05	0.00547279238961398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00107807303596944	0	0.000890389964874667	0	0	0	0	0	0	0	0	0	0	0
233	0	0	0	0	0	0	0	0	0	0.000154854487959493	-0.126471971706671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00367846690539004	0	-0.00208787553034267	0	0	0	0	0	0	0	0	0	0	0
